812,1983-09-22,Public Program Day 3: The True Desire Power,United States,Houston,Draft,,,,,Y,Y,Y,Public Program,English,54
813,1983-09-22,"TV Interview, Houston Live",United States,Houston,Draft,,,,,N,Y,N,Interview,English,37
814,1983-09-23,TV Interview,United States,Los Angeles,Draft,,,,,Y,Y,N,Interview,English,9
815,1983-09-24,Public Program Day 1,United States,Los Angeles,VERIFIED,,,,,Y,Y,Y,Public Program,English,80
816,1983-09-25,Radio KFI Interview,United States,Los Angeles,Draft,,,,,N,N,N,Interview,English,0
817,1983-09-25,Public Program,United States,San Diego,Draft,,,,,Y,Y,Y,Public Program,English,80
818,1983-09-25,Picnic,United States,San Diego,Draft,,,,,Y,Y,Y,Talk to Sahaja Yogis,English,41
819,1983-09-26,Public Program Day 2,United States,Los Angeles,Draft,,,,,Y,Y,Y,Public Program,English,77
820,1983-09-27,Public Program Day 3,United States,Los Angeles,Draft,,,,,Y,Y,Y,Public Program,English,57
821,1983-09-28,Public Program: The Blessing of Modern Times,United States,San Francisco,Draft,,,,,Y,Y,Y,Public Program,English,105
822,1983-09-29,Public Program: AUM,United States,San Francisco,Draft,,,,,Y,Y,Y,Public Program,English,80
823,1983-09-29,The Significance of Puja,United States,San Francisco,Draft,,,,,Y,Y,Y,Devi,English,19
824,1983-10-01,Seminar Day 1,United States,Santa Cruz,Reviewed,,,,,Y,Y,Y,Interview,English,141
825,1983-10-01,Kazu Radio Interview,United States,Santa Cruz,VERIFIED,,,,,Y,Y,N,Interview,English,49
826,1983-10-02,Shri Ganesha Puja: Prepare Yourself for Puja,United States,Santa Cruz,Draft,,,,,Y,Y,Y,Ganesha,English,23
827,1983-10-03,Public Program Day 1,Canada,Vancouver,Draft,,,,,Y,Y,Y,Public Program,English,79
828,1983-10-04,TV Interview,Canada,Vancouver,Draft,,,,,Y,Y,Y,Interview,English,4
829,1983-10-04,CBC Radio Interview “The Planet”,Canada,Vancouver,Reviewed,,,,,Y,N,N,Interview,English,9
830,1983-10-05,Public Program Day 2,Canada,Vancouver,Draft,,,,,Y,Y,Y,Public Program,English,90
831,1983-10-06,Shri Ganesha Puja,Canada,Vancouver,Draft,,,,,Y,Y,Y,Ganesha,English,7
832,1983-10-07,Public Program Day 1,Canada,Toronto,Draft,,,,,Y,Y,Y,Public Program,English,57
833,1983-10-08,Public Program Day 2,Canada,Toronto,Draft,,,,,Y,Y,Y,Public Program,English,63
834,1983-10-09,Public Program Day 3,Canada,Toronto,"In Progress, NEEDED",,,,,Y,Y,Y,Public Program,English,60
835,1983-10-10,Puja and Havan for new yogis,Canada,Toronto,Draft,,,,,Y,Y,Y,Havan,English,97
836,1983-10-11,Public Program Day 1,United States,Boston,VERIFIED,,,,,Y,Y,Y,Public Program,English,52
837,1983-10-12,Public Program Day 2,United States,Boston,VERIFIED,,,,,Y,Y,Y,Public Program,English,73
838,1983-10-14,Success stories with Janet Turner,United States,Los Angeles,Draft,,,,,Y,Y,Y,Interview,English,12
839,1983-10-15,Navaratri Puja (incomplete),United States,Boston,Draft,,,,,Y,Y,N,Navaratri,English,14
840,1983-10-17,Public Program Day 1,United States,New York City,Draft,,,,,Y,Y,N,Public Program,English,95
841,1983-10-19,Public Program Day 2,United States,New York City,"In Progress, NEEDED",,,,,Y,Y,N,Public Program,English,78
842,1983-10-20,Public Program Day 3,United States,New York City,Draft,,,,,Y,Y,Y,Public Program,English,74
843,1983-10-22,"Seminar Day 1, Treatments (Ghee, Olive Oil, Vests etc)",United States,Deer Park Farm,Draft,,,,,Y,Y,Y,Talk to Sahaja Yogis,English,46
844,1983-10-23,"Seminar Day 2, Morning",United States,Deer Park Farm,Draft,,,,,Y,Y,Y,Talk to Sahaja Yogis,English,110
845,1983-10-23,"Seminar Day 2, Evening, Farewell Talk with Questions and Answers",United States,Deer Park Farm,Draft,,,,,Y,Y,Y,Talk to Sahaja Yogis,English,34
846,1983-11-01,Public Program: What is the Purpose of Our Life,England,Hampstead,Draft,,,,,Y,Y,Y,Public Program,English,72
847,1983-11-05,"Talk to Sahaja Yogis, Money, Sleep, Bhoots, Lethargy",England,Surbiton,VERIFIED,,,,,Y,Y,Y,Talk to Sahaja Yogis,English,74
848,1983-11-06,Diwali Puja: Become The Ideals,England,Hampstead,VERIFIED,,,,,Y,Y,Y,Diwali,English,51
849,1983-11-21,Pre-Christmas Evening,England,Surbiton,Draft,,,,,Y,Y,Y,Christmas,English,107
850,1983-12-11,Speech at School,India,Chowk,Draft,,,,,N,N,N,Talk to Sahaja Yogis,English,0
851,1983-12-15,Parent’s day celebrations,India,New Delhi,,Draft,,Draft,,N,N,N,Talk to Sahaja Yogis,Hindi,0
852,1984-01-03,New Year Puja: Who Is A Sahaja Yogi?,India,New Delhi,,"Draft, In Progress",,Draft,,Y,N,N,New Year,Hindi,50
853,1984-01-14,Makar Sankranti Puja: The Internal Revolution,India,Mumbai,VERIFIED,,,,,Y,Y,Y,Makar Sankranti,English,16
854,1984-01-15,Shri Ganesha Puja: Keep Your Maryadas,India,Mumbai,Reviewed,,,,,Y,N,N,Ganesha,English,20
855,1984-01-18,Spontaneous Talk,India,Vaitarna,Draft,,,,,Y,N,N,Talk to Sahaja Yogis,English,54
856,1984-01-22,Public Program,India,Ahmednagar,,,NEEDED,,NEEDED,Y,Y,N,Public Program,Marathi,71
857,1984-01-26,Devi Puja,India,Rahuri,Draft,,Draft,,Draft,Y,Y,Y,Devi,"English, Marathi",19
858,1984-01-31,Talk to Doctors,India,Solapur,Draft,,NEEDED,,NEEDED,Y,N,N,Public Program,"English, Marathi",81
859,1984-02-03,Shri Mahalakshmi Puja: The innermost stream of Brahmanadi,India,Kolhapur,VERIFIED,,,,,Y,Y,Y,Mahalakshmi,English,30
860,1984-02-06,Procession and Public Program,India,Satara,,,NEEDED,,NEEDED,Y,Y,Y,Public Program,Marathi,0
861,1984-02-06,"Talk at Music Program, Sant Tukaram Vidya Mandir",India,Kolhapur,Draft,,,,,Y,N,N,Evening Program,English,14
862,1984-02-07,Shivaji the Anchavatara,India,Satara,Draft,,NEEDED,,Draft,Y,Y,Y,Devi,"English, Marathi",27
863,1984-02-08,Public Program,India,Pune,,NEEDED,,NEEDED,,Y,Y,N,Public Program,Hindi,81
864,1984-02-10,Talk to Ladies,India,Pune,Draft,,,,,Y,N,N,Talk to Sahaja Yogis,English,18
865,1984-02-13,Talk to Austrian Sahaja Yogis,India,Bordi,Reviewed,,,,,Y,N,N,Talk to Sahaja Yogis,English,47
866,1984-02-13,"Devi Puja: What is expected of Sahaja Yogis and Where are we, Advice to Brides",India,Bordi,Draft,,Draft,,NEEDED,Y,Y,Y,Devi,"English, Marathi",30
867,1984-02-14,"Talk to the English Sahaja Yogis, Day prior to Marriages",India,City Unknown,Draft,,,,,Y,N,N,Talk to Sahaja Yogis,English,78
868,1984-02-14,Marriages,India,Bordi,Draft,,NEEDED,,NEEDED,Y,Y,N,Marriages,"English, Marathi",10
869,1984-02-15,Talk To The French Sahaja Yogis,India,City Unknown,Draft,,,,,Y,N,N,Talk to Sahaja Yogis,English,30
870,1984-02-18,Shri Chandrama Puja,India,Vaitarna,Draft,,Draft,,NEEDED,Y,Y,Y,Chandrama,"English, Marathi",31
871,1984-02-18,Procession and Public Address,India,Vaitarna,Draft,,NEEDED,,Draft,Y,Y,Y,Public Program,"English, Marathi",65
872,1984-02-19,Public Program,India,Anjaneri,,,NEEDED,,Reviewed,Y,Y,N,Public Program,Marathi,20
873,1984-02-20,Public Program,India,Nashik,,,NEEDED,,NEEDED,Y,Y,N,Public Program,Marathi,105
874,1984-02-22,Public Program,India,Rahuri,,NEEDED,,NEEDED,,Y,Y,N,Public Program,Hindi,35
875,1984-02-24,Public Program,India,Sangamner,,,NEEDED,,NEEDED,Y,Y,Y,Public Program,Marathi,0
876,1984-02-25,Shri Mataji at sugar factory reception after program,India,Shani Shingnapur,,,NEEDED,,NEEDED,N,Y,Y,Visit,Marathi,4
877,1984-02-26,Puja: Achieve the power of Spirit within,India,Rahuri,Draft,,NEEDED,,Reviewed,Y,Y,Y,Devi,"English, Marathi",24
878,1984-02-26,Havan After Puja,India,Rahuri,Draft,,NEEDED,,Draft,Y,Y,Y,Havan,"English, Marathi",28
879,1984-02-29,Mahashivaratri Puja: Detachment & Enlightenment of Brain,India,Pandharpur,,,,,NEEDED,Y,Y,Y,Mahashivaratri,English,44
880,1984-03-04,Public Program,India,Kolhapur,,,NEEDED,,NEEDED,Y,Y,Y,Public Program,Marathi,0
881,1984-03-04,Public Program,India,Kolhapur,,,Draft,,NEEDED,Y,Y,N,Public Program,Marathi,73
882,1984-03-05,Public Program,India,Sadoli Khalsa,,,NEEDED,,NEEDED,Y,Y,N,Public Program,Marathi,111
883,1984-03-07,Public Program,India,Phaltan,,,Draft,,NEEDED,Y,Y,N,Public Program,Marathi,50
884,1984-03-08,Public Program,India,Veera,,,NEEDED,,NEEDED,Y,Y,N,Public Program,Marathi,59
885,1984-03-13,Public Program Day 2,India,New Delhi,Draft,,,,,Y,Y,N,Public Program,English,45
886,1984-03-14,Talk and Evening Program,India,New Delhi,Draft,,,,,Y,Y,N,Talk to Sahaja Yogis,English,45
887,1984-03-15,Nabhi Chakra,India,New Delhi,,Draft,,NEEDED,,Y,N,N,Public Program,Hindi,90
888,1984-03-16,Public Program,India,New Delhi,,Draft,,NEEDED,,Y,N,N,Public Program,Hindi,84
889,1984-03-16,Talk on Holi day,India,New Delhi,Draft,Draft,,NEEDED,,Y,Y,N,Holi,"English, Hindi",71
890,1984-03-17,Agnya Chakra,India,New Delhi,Draft,NEEDED,,NEEDED,,Y,Y,N,Public Program,"English, Hindi",106
891,1984-03-18,Puja and Marriages,India,New Delhi,,NEEDED,,NEEDED,,N,Y,N,Marriages,Hindi,10
892,1984-03-20,Talk At Birthday Felicitation,India,New Delhi,"In Progress, NEEDED",,,,,Y,N,N,Birthday,English,43
893,1984-03-22,Birthday Puja: Be Sweet: Loving and Peaceful,India,Mumbai,Reviewed,,Draft,,Draft,Y,Y,Y,Birthday,"English, Marathi",36
894,1984-04-10,Public Program: The tradition of Seeking,England,London,Draft,,,,,Y,Y,Y,Public Program,English,71
895,1984-04-22,Easter Puja: Forgiveness,England,Hampstead,VERIFIED,,,,,Y,Y,Y,Easter,English,71
896,1984-04-26,Ruth’s appartment,Italy,Rome,Draft,,,,,N,N,N,Conversation,English,0
897,1984-05-04,"Arrival, Eve of MahaSahasrara Puja",France,Roissy-en-France,Draft,,,,,Y,Y,Y,Arrival,English,2
898,1984-05-05,MahaSahasrara Puja: The Start of a New Era,France,Rouen,VERIFIED,,,,,Y,Y,Y,Sahasrara,English,52
899,1984-05-06,Day after MahaSahasrar Puja: How to protect ourselves,France,Rouen,Draft,,,,,Y,Y,Y,Talk to Sahaja Yogis,English,155
900,1984-05-07,Conversation on traditions,France,Le Raincy,Draft,,,,,Y,Y,Y,Talk to Sahaja Yogis,English,139
901,1984-05-08,Departure,France,Roissy-en-France,Draft,,,,,Y,Y,Y,Departure,English,30
902,1984-06-22,"The Experience of Truth, Public Programme",England,London,VERIFIED,,,,,Y,Y,Y,Public Program,English,82
903,1984-07-02,Public Program,England,Hampstead,Draft,,,,,Y,Y,N,Public Program,English,73
904,1984-07-08,Public Program: The Experience of Truth,England,London,Draft,,,,,Y,N,N,Public Program,English,92
905,1984-07-10,"Public Program, The experience of truth, IV part",England,London,Draft,,,,,Y,Y,N,Public Program,English,52
906,1984-07-14,Evening Program,Switzerland,Leysin,NEEDED,,,,,Y,Y,Y,Evening Program,English,0
907,1984-07-14,Guru Puja: The State of Guru,Switzerland,Leysin,VERIFIED,,,,,Y,Y,Y,Guru,English,35
908,1984-07-17,Talk to Yogis,Switzerland,Founex,Draft,,,,,Y,N,N,Talk to Sahaja Yogis,English,44
909,1984-07-24,"Public Programme, Isle of Wight",England,Newport,Draft,,,,,Y,Y,Y,Public Program,English,82
910,1984-07-24,Public Program,England,Brighton,"In Progress, NEEDED",,,,,Y,Y,Y,Public Program,English,14
911,1984-07-25,Public Program Day 1,England,Hove,Draft,,,,,Y,Y,Y,Public Program,English,62
912,1984-07-26,Public Program Day 2,England,Hove,Draft,,,,,Y,Y,Y,Public Program,English,58
913,1984-07-26,Talk to doctors: the fourth dimension and the parasympathetic,England,Brighton,Draft,,,,,Y,N,N,Talk to Sahaja Yogis,English,28
914,1984-07-26,Radio Interview,England,Brighton,Draft,,,,,Y,N,N,Interview,English,10
915,1984-07-27,Public Program,England,Canterbury,"In Progress, NEEDED",,,,,Y,Y,Y,Public Program,English,30
916,1984-07-31,Public Programme,England,Middlesbrough,Draft,,,,,Y,Y,Y,Public Program,English,100
917,1984-08-01,Public Program: The Work of the Divine,England,Derby,Draft,,,,,Y,Y,Y,Public Program,English,80
918,1984-08-02,Radio Derby Interview,England,Derby,Draft,,,,,Y,N,N,Interview,English,11
919,1984-08-02,Public Program: Faith Has To Be Based On Experience,England,Leicester,Draft,,,,,Y,Y,Y,Public Program,English,103
920,1984-08-03,Public Program,England,Birmingham,Draft,,,,,Y,Y,Y,Public Program,English,59
921,1984-08-06,Public Program,England,Bristol,Draft,,,,,Y,Y,Y,Public Program,English,67
922,1984-08-07,Public Program: Search Something Higher,England,Bath,Draft,,,,,Y,Y,Y,Public Program,English,87
923,1984-08-08,The Knowledge of the Roots,England,Cardiff,Draft,,,,,Y,Y,Y,Public Program,English,45
924,1984-08-11,Raksha Bandhan and Maryadas,England,Hounslow,VERIFIED,,,,,Y,N,N,Talk to Sahaja Yogis,English,78
925,1984-08-13,Look East BBC TV Interview,England,Cambridge,Draft,,,,,Y,Y,N,Interview,English,5
926,1984-08-13,Public Program,England,Cambridge,Draft,,,,,Y,Y,N,Public Program,English,58
927,1984-08-17,Talk to Sahaja Yogis,United States,New Jersey,NEEDED,,,,,Y,N,N,Talk to Sahaja Yogis,English,40
928,1984-08-18,Shri Krishna Puja,United States,New Jersey,Draft,,,,,Y,N,N,Krishna,English,91
929,1984-08-19,"Money, Chastity, Self-Respect & Music",United States,New York City,NEEDED,,,,,Y,N,N,Talk to Sahaja Yogis,English,78
930,1984-08-19,Conversation After Shri Krishna Puja,United States,New Jersey,Draft,,,,,Y,N,N,Conversation,English,123
931,1984-08-20,Monday evening talk after Krishna Puja,United States,New Jersey,VERIFIED,,,,,Y,N,N,Talk to Sahaja Yogis,English,73
932,1984-08-28,Public Programme,Switzerland,Geneva,Draft,,,,,Y,N,N,Public Program,English,85
933,1984-08-30,Public Program,Switzerland,Lausanne,Draft,,,,,Y,Y,N,Public Program,English,89
934,1984-09-01,Count your Blessings every moment,Switzerland,Zermatt,Draft,,,,,N,N,N,Talk to Sahaja Yogis,English,0
935,1984-09-02,Shri Ganesha Puja: Four Oaths,Switzerland,Zermatt,Draft,,,,,Y,Y,Y,Ganesha,English,55
936,1984-09-05,Radio Interview,Austria,Vienna,Draft,,,,,N,N,N,Interview,English,0
937,1984-09-05,Public Program Day 1: Christian Tradition and Christ,Austria,Vienna,Draft,,,,,Y,N,N,Public Program,English,61
938,1984-09-06,Talk at Gregoire’s House,Austria,Vienna,Draft,,,,,Y,N,N,Talk to Sahaja Yogis,English,85
939,1984-09-06,Public Program Day 2,Austria,Vienna,Draft,,,,,Y,N,N,Public Program,English,127
940,1984-09-07,Public Program,Germany,Munich,Draft,,,,,Y,Y,Y,Public Program,English,91
941,1984-09-08,Shri Mahalakshmi Puja,Germany,Munich,Draft,,,,,Y,Y,Y,Mahalakshmi,English,13
942,1984-09-16,Shri Ekadasha Rudra Puja,Italy,Como,VERIFIED,,,,,Y,Y,N,Ekadasha Rudra,English,64
943,1984-09-17,"Milan/Rome Events, Conversations, Interview",Italy,Rome,Draft,,,,,Y,N,N,Conversation,English,121
944,1984-09-17,Public Program,Italy,Milan,Draft,,,,,Y,Y,Y,Public Program,English,94
945,1984-09-18,Talk to Sahaja Yogis: The Time of Destruction,Italy,Milan,Draft,,,,,Y,N,N,Talk to Sahaja Yogis,English,49
946,1984-09-19,Public Program Day 1,Italy,Rome,Draft,,,,,Y,N,N,Public Program,English,88
947,1984-09-20,Public Program Day 2: The Channels,Italy,Rome,Draft,,,,,Y,Y,N,Public Program,English,115
948,1984-09-23,"1st Day of Navaratri, The Discipline",England,Hampstead,VERIFIED,,,,,Y,Y,Y,Navaratri,English,48
949,1984-09-28,Talk to Sahaja Yogis,England,London,Draft,,,,,Y,N,N,Talk to Sahaja Yogis,English,19
950,1984-09-29,Interview on Radio Enghien,France,Paris,Draft,,,,,Y,N,N,Interview,English,30
951,1984-09-29,Public Program,France,Paris,Draft,,,,,Y,N,N,Public Program,English,92
952,1984-09-30,"8th Day of Navaratri: What We Have To Do Within Ourselves, Talk After the Puja",France,Meudon,Draft,,,,,Y,Y,Y,Navaratri,English,69
953,1984-10-10,Put me in your Heart,England,London,VERIFIED,,,,,Y,Y,Y,Talk to Sahaja Yogis,English,62
954,1984-11-22,Public Program,England,Hampstead,"In Progress, NEEDED",,,,,Y,Y,Y,Public Program,English,111
955,1984-11-23,Pre-Christmas Talk and Farewell Puja,England,Hounslow,Draft,,,,,Y,Y,Y,Christmas,English,35
956,1984-11-26,Public Program: Prapancha and Sahaja Yoga,India,Mumbai,,,NEEDED,,Draft,N,N,N,Public Program,Marathi,0
957,1984-11-29,Public Program: Sarvajanik Karyakram,India,Mumbai,,,Draft,,NEEDED,Y,Y,Y,Public Program,Marathi,126
958,1984-12-02,Public Program,India,Pen,,,NEEDED,,NEEDED,Y,Y,Y,Public Program,Marathi,80
959,1984-12-04,Public Program Day 1,India,Pune,,Draft,,VERIFIED,,Y,Y,Y,Public Program,Hindi,97
960,1984-12-05,Public Program Day 2,India,Pune,Draft,,NEEDED,,Draft,Y,Y,Y,Public Program,"English, Marathi",99
961,1985-01-13,Welcoming Talk at the beginning of India Tour,India,Mumbai,Draft,,,,,Y,Y,Y,Talk to Sahaja Yogis,English,123
962,1985-01-14,Makar Sankranti Puja: Let us be peaceful within,India,Mumbai,Draft,,Draft,,Draft,Y,Y,Y,Makar Sankranti,"English, Marathi",31
963,1985-01-16,Public Program,India,Vaitarna,,,NEEDED,,NEEDED,Y,Y,N,Public Program,Marathi,26
964,1985-01-18,Public Program: Rudhigat hone hi tamasik pravrutti ahe,India,Nashik,,,Draft,,NEEDED,Y,Y,N,Public Program,Marathi,35
965,1985-01-19,Shri Krishna Puja: Announcement of Vishwa Nirmala Dharma,India,Nashik,Reviewed,,,,,Y,Y,Y,Krishna,"English, Marathi",28
966,1985-01-19,"Talk, Marriage Couplets (incomplete)",India,City Unknown,Draft,,,,,Y,N,N,Talk to Sahaja Yogis,English,27
967,1985-01-19,Havan,India,Nashik,Draft,,,,Draft,Y,N,N,Havan,English,45
968,1985-01-22,Puja: On Leadership (Morning),India,Rahuri,VERIFIED,,,,NEEDED,Y,Y,N,Devi,"English, Marathi",159
969,1985-01-25,Welcome Talk,India,Ahmednagar,Draft,,,,,Y,N,N,Talk to Sahaja Yogis,English,5
970,1985-01-26,"Devi Puja, Republic Day",India,Pune,Draft,,NEEDED,,NEEDED,Y,Y,N,Devi,"English, Marathi",51
971,1985-01-29,Puja,India,Brahmapuri,Draft,,NEEDED,,NEEDED,Y,Y,N,Devi,"English, Marathi",14
972,1985-02-03,Shri Mahalakshmi Puja,India,Warnali,Draft,,Draft,,NEEDED,Y,Y,N,Mahalakshmi,"English, Marathi",25
973,1985-02-06,"A New Era – Sacrifice, Freedom, Ascent",India,Bordi,VERIFIED,,,,,Y,Y,N,Talk to Sahaja Yogis,English,61
974,1985-02-07,The Culture of Universal Religion,India,City Unknown,VERIFIED,,,,,Y,Y,N,Devi,English,44
975,1985-02-07,Pre marriage talk,India,Bordi,Draft,,,,,Y,Y,N,Talk to Sahaja Yogis,English,23
976,1985-02-08,Bhajans on the Evening of the Marriages,India,Bordi,Draft,,,,,Y,Y,N,Evening Program,English,16
977,1985-02-08,Marriages,India,Bordi,"In Progress, NEEDED",,,,,N,Y,N,Marriages,English,10
978,1985-02-09,"Bordi Seminar Final Talk, Maya Is Important",India,City Unknown,Draft,,,,,Y,Y,Y,Talk to Sahaja Yogis,English,35
979,1985-02-12,Public Program Day 2,India,New Delhi,,NEEDED,,NEEDED,,Y,N,N,Public Program,"English, Hindi",80
980,1985-02-14,Public Program Day 3,India,New Delhi,,NEEDED,,NEEDED,,Y,N,N,Public Program,Hindi,90
981,1985-02-15,"Public Program Day 4, Sarvajani Karyakram",India,New Delhi,,NEEDED,,NEEDED,,Y,N,N,Public Program,Hindi,80
982,1985-02-16,"Public Program Day 5, Sahasrar, Atma",India,New Delhi,,NEEDED,,NEEDED,,Y,N,N,Public Program,Hindi,85
983,1985-02-17,Mahashivaratri Puja,India,New Delhi,,"In Progress, NEEDED",,NEEDED,,Y,N,N,Mahashivaratri,Hindi,35
984,1985-02-28,Public Program,Australia,Perth,Draft,,,,,Y,N,N,Public Program,English,61
985,1985-03-01,Workshop,Australia,Perth,Draft,,,,,Y,N,N,Workshop,English,87
986,1985-03-02,"Talk to Sahaja Yogis, Children and Other Topics, Ashram",Australia,Perth,Reviewed,,,,,Y,N,N,Conversation,English,27
987,1985-03-03,Public Program,Australia,Adelaide,Draft,,,,,Y,N,N,Public Program,English,68
988,1985-03-04,Conversation,New Zealand,Auckland,NEEDED,,,,,Y,Y,N,Conversation,English,167
989,1985-03-05,Public Program Day 1,New Zealand,Auckland,Draft,,,,,Y,N,N,Public Program,English,61
990,1985-03-06,Public Program Day 2,New Zealand,Auckland,Draft,,,,,Y,N,N,Public Program,English,81
991,1985-03-09,Workshop,Australia,Brisbane,Draft,,,,,Y,Y,N,Workshop,English,55
992,1985-03-10,Public Program Day 1,Australia,Sydney,Draft,,,,,Y,Y,Y,Public Program,English,101
993,1985-03-10,Devi Puja: How To Ascend Into Nirvikalpa,Australia,Sydney,VERIFIED,,,,,Y,Y,Y,Devi,English,37
994,1985-03-11,Talk to Sahaja Yogis: A New Age Sydney,Australia,Sydney,Reviewed,,NEEDED,,NEEDED,Y,N,N,Talk to Sahaja Yogis,"English, Marathi",18
995,1985-03-11,Public Program Day 2,Australia,Sydney,Draft,,,,,Y,Y,Y,Public Program,English,78
996,1985-03-12,Dinner with and cooked by Shri Mataji,Australia,Sydney,NEEDED,,,,,N,Y,N,Visit,English,82
997,1985-03-13,Bhajans after Hyatt Workshop,Australia,Sydney,NEEDED,,,,,Y,Y,N,Evening Program,English,10
998,1985-03-13,Public Program and Workshop,Australia,Sydney,Draft,,,,,Y,Y,N,Public Program,English,77
999,1985-03-14,Talk to Sahaja Yogis,Australia,Melbourne,Draft,,,,,N,N,N,Talk to Sahaja Yogis,English,0
1000,1985-03-14,Public Program Day 1: We are living in a relative world,Australia,Melbourne,Draft,,,,,Y,Y,N,Public Program,English,60
1001,1985-03-14,Radio Interview,Australia,Melbourne,Draft,,,,,Y,Y,N,Interview,English,13
1002,1985-03-15,Talk to Sahaja yogis before Marriages,Australia,Melbourne,Draft,,,,,Y,Y,N,Talk to Sahaja Yogis,English,18
1003,1985-03-15,"Public Program 2, Where are religions leading",Australia,Melbourne,Draft,,,,,Y,Y,N,Public Program,English,160
1004,1985-03-16,Marriages,Australia,Melbourne,Draft,,,,,Y,Y,N,Marriages,English,10
1005,1985-03-16,Evening Program with Conversation After Marriages,Australia,Melbourne,Draft,,,,,Y,Y,N,Evening Program,English,20
